Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,40157000,352.20450286865236,336.1750030517578,352.20450286865236,384.666440066044,319.7425656712607,-0.016800933350932468,-0.0169436700299209,0.24893034521279014
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,52465100,354.6105026245117,336.96500305175783,354.6105026245117,387.06385732011825,322.15714792890515,0.020521822935339662,0.020314087591139347,0.2538896156856291
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,28423100,356.7375030517578,337.79100341796874,356.7375030517578,388.10357969588017,325.37142640763545,-0.0115779861406341,-0.011645532898620114,0.26209667080292726
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,23345300,358.59650268554685,338.6268035888672,358.59650268554685,390.35762456264814,326.83538080844556,0.012812605370184027,0.012731218390931361,0.24766783448569618
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,10176600,361.07350158691406,339.4014031982422,361.07350158691406,390.3840118815581,331.76299129227004,-0.0011115877225083004,-0.0011122059943587817,0.18960720080116283
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,22179200,363.5135009765625,340.36920288085935,363.5135009765625,389.83860687827723,337.1883950748478,0.0031263882009369137,0.003121511211609481,0.19007935841513535
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,20453100,365.7830017089844,341.44200317382814,365.7830017089844,390.36493411484753,341.20106930312124,0.010802744284916121,0.01074481149152895,0.1816944250942653
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,28963400,367.820002746582,342.44600341796877,367.820002746582,389.3031783366773,346.3368271564867,-0.010060114922162189,-0.010111059840763608,0.19047521001383264
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,30554400,369.4620025634766,343.6088037109375,369.4620025634766,388.8649595289853,350.05904559796784,0.00015836757985265848,0.00015835504103129536,0.17953408714831584
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,33040500,370.77150268554686,344.7084039306641,370.77150268554686,387.5201561295998,354.02284924149393,-0.01161223998827976,-0.011680188582846128,0.1882813362867625
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,32063300,371.5885040283203,345.7510040283203,371.5885040283203,386.08927856078753,357.08772949585307,-0.014338722536543558,-0.014442515384455228,0.19538761562651102
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,23065000,372.38800354003905,346.8506036376953,372.38800354003905,385.03810684109595,359.73790023898215,0.009156347811421606,0.009114682599790454,0.1946639918730934
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,21182100,372.80150299072267,347.98380310058593,372.80150299072267,384.3085830395341,361.29442294191125,-0.009986044589318954,-0.010036239578429095,0.19625095594260716
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,23118900,373.18900299072266,349.1470031738281,373.18900299072266,383.8235791833929,362.5544267980524,0.005829784395951387,0.005812856959905854,0.19566803772898425
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,20154400,373.8660034179687,350.35880310058593,373.8660034179687,382.72619936013376,365.0058074758037,0.008842158434722691,0.008803295472133887,0.19511798264240982
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,27708800,373.94750213623047,351.4698028564453,373.94750213623047,382.67416854023764,365.2208357322233,-0.007829471467659554,-0.007860282708582978,0.1782055235024713
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,24838300,374.332502746582,352.5214031982422,374.332502746582,382.36062058946266,366.30438490370136,0.008295225400225759,0.008261009109010353,0.17752184863182527
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,30955500,374.5375030517578,353.7410028076172,374.5375030517578,382.3349060852438,366.74010001827185,-2.6736913014691055e-05,-2.6737270452321032e-05,0.17453081064864684
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,43277500,374.35050201416016,354.68040283203123,374.35050201416016,382.7921904046203,365.9088136237,-0.022544548311795976,-0.02280256188163716,0.19322070352247714
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,78502300,374.07850189208983,355.7078033447266,374.07850189208983,382.6232773454925,365.53372643868715,0.013117313165416755,0.013032026227118125,0.18837462458012083
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,21802900,374.21850128173827,356.61560302734375,374.21850128173827,382.5609242887874,365.8760782746891,0.005178924967655485,0.00516556045841301,0.179260168501605
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,20603700,374.0095016479492,357.4844030761719,374.0095016479492,382.2205099463357,365.7984933495627,0.0016369673396803286,0.0016356289690250363,0.163254298269092
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,26316700,373.88700103759766,358.32900268554687,373.88700103759766,382.22908330963503,365.5449187655603,-0.007072856934487004,-0.007097988156897621,0.1599215703984788
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,17708000,373.67150115966797,359.15140258789063,373.67150115966797,381.8025370838106,365.54046523552535,0.007878726097363176,0.00784785099983242,0.1555105654762752
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,17107500,373.5290008544922,360.0198022460938,373.5290008544922,381.4806077788456,365.57739393013884,0.0027841141606086417,0.002780245693285362,0.15594495652905893
2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,12673100,373.33150177001954,360.9584020996094,373.33150177001954,380.9405807840905,365.72242275594857,0.00021361816624532182,0.00021359535313365236,0.15541994495586217
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,14905400,372.9000015258789,361.787001953125,372.9000015258789,379.12505193417354,366.67495111758427,-0.0015747513268662416,-0.0015759925509876759,0.14961619793335185
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,14327000,372.721501159668,362.6514019775391,372.721501159668,378.409772280237,367.03323003909895,0.0032346657881858754,0.0032294455110106757,0.14646821452524605
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,18730800,372.57800140380857,363.57000244140625,372.57800140380857,377.72829253640435,367.4277102712128,0.0020251805800926004,0.0020231326663655612,0.14672424179055527
2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,25258600,372.39600067138673,364.36100219726563,372.39600067138673,377.51599785267325,367.2760034901002,-0.013748572785485358,-0.01384395971079123,0.14911600031141956
2024-01-03,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,23083500,372.4690002441406,365.23960205078123,372.4690002441406,377.4327813931301,367.5052190951511,-0.0007279882903079571,-0.0007282534024568719,0.1397463103702794
2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,20901500,372.24000091552733,366.012001953125,372.24000091552733,377.6006026697297,366.87939916132495,-0.007177559682409629,-0.0072034422875652685,0.13792834000512336
2024-01-05,368.9700012207031,372.05999755859375,366.5,367.75,21004600,372.18750152587893,366.75640197753904,372.18750152587893,377.70813339787156,366.6668696538863,-0.0005163951735215333,-0.0005165285514282662,0.1333713476682071
2024-01-08,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,23134000,372.37450103759767,367.4368017578125,372.37450103759767,377.97147939408296,366.7775226811124,0.018871522614293035,0.018695664460686066,0.1480346596134179
2024-01-09,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,20830000,372.45250091552737,368.39480163574217,372.45250091552737,378.19981858146497,366.70518324958977,0.0029357764988342527,0.0029314755227555144,0.14510558556426081
2024-01-10,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,25514200,373.0260009765625,369.45400146484377,373.0260009765625,380.35933674995465,365.69266520317035,0.018574151281394835,0.018403758434606683,0.1553255783611121
2024-01-11,386.0,390.67999267578125,380.3800048828125,384.6300048828125,27850800,373.5385009765625,370.4004016113281,373.5385009765625,382.5181395757064,364.55886237741856,0.0048593565914965,0.004847588027953987,0.15382647325538534
2024-01-12,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,21661200,374.2435012817383,371.40760192871096,374.2435012817383,385.43869647236687,363.04830609110974,0.00998361097455347,0.00993410396364497,0.15668065850301843
2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,27202300,375.4605010986328,372.2916015625,375.4605010986328,388.0549108070072,362.86609139025836,0.004633530999337276,0.004622829239799605,0.12685575190161985
2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,22234100,376.3975006103516,373.1146014404297,376.3975006103516,390.23695744335623,362.55804377734694,-0.0020498316946956363,-0.0020519354751060664,0.12260968987144617
2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,23392100,377.45850067138673,373.9360015869141,377.45850067138673,393.2098583133603,361.70714302941315,0.011297388457887969,0.011234049561225484,0.12622111411011327
2024-01-19,395.760009765625,398.6700134277344,393.5,398.6700134277344,29331100,378.7290008544922,374.7788018798828,378.7290008544922,396.95863291566343,360.49936879332097,0.012186808769524937,0.012113147475738776,0.13038390244709597
2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,27016900,380.02350158691405,375.4984020996094,380.02350158691405,399.46524298109955,360.58176019272855,-0.00541802390287105,-0.005432754626077051,0.1287474601597368
2024-01-23,395.75,399.3800048828125,393.92999267578125,398.8999938964844,20525900,381.2915008544922,376.21240173339845,381.2915008544922,402.20506256941513,360.37793913956926,0.006027550558615369,0.006009457543719566,0.12806415964305606
2024-01-24,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,24867000,382.6905014038086,377.0498016357422,382.6905014038086,405.3815686444679,359.99943416314926,0.009175241208600138,0.00913340439682506,0.1297075749836329
2024-01-25,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,21021200,384.2010009765625,377.75380126953127,384.2010009765625,408.59906128638045,359.8029406667446,0.005738269009845087,0.005721867857136507,0.12927206720432635
2024-01-26,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,17803300,385.6940002441406,378.49880126953127,385.6940002441406,411.11477725206504,360.2732232362162,-0.002321738960018971,-0.0023244383749521503,0.12971736031003644
2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,24510200,387.41600036621094,379.28780151367187,387.41600036621094,414.47934574824404,360.35265498417783,0.014334188225456401,0.014232425058189477,0.13481037879696636
2024-01-30,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,33477600,389.0434997558594,380.066201171875,389.0434997558594,417.1222123547167,360.9647871570021,-0.0027579929694567795,-0.0027618032394777204,0.13697719426677793
2024-01-31,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,47871100,390.3789993286133,380.4944006347656,390.3789993286133,417.3366313302022,363.4213673270244,-0.026946351756786724,-0.02731606137550749,0.16577193242661695
2024-02-01,401.8299865722656,408.0,401.79998779296875,403.7799987792969,30657700,392.03799896240236,381.1730004882813,392.03799896240236,417.9334314085133,366.1425665162914,0.015594377022054351,0.015474034226180907,0.17023674822024898
2024-02-02,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,28256700,394.2019989013672,381.8486004638672,394.2019989013672,418.8203558180107,369.58364198472367,0.018425881578826964,0.01825818190005795,0.17142971591715275
2024-02-05,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,25352300,396.0969985961914,382.5002001953125,396.0969985961914,417.8047681425522,374.3892290498306,-0.013545078808628541,-0.013637650264133806,0.1835007504270814
2024-02-06,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,18382600,397.63699798583986,383.05299987792966,397.63699798583986,417.21607556134717,378.05792041033254,-0.00039443772837877145,-0.0003945155394012971,0.17686322820508982
2024-02-07,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,22340500,399.5499969482422,383.78539978027345,399.5499969482422,417.5545011217512,381.54549277473325,0.02111025614626394,0.020890521742274463,0.18670645777760705
2024-02-08,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,21225300,401.1169967651367,384.49539978027343,401.1169967651367,418.4136964048987,383.82029712537474,0.0001449041428875919,0.00014489364529636297,0.18026168025793987
2024-02-09,415.25,420.82000732421875,415.0899963378906,420.54998779296875,22032800,402.91299591064455,385.25239929199216,402.91299591064455,420.4592842743765,385.3667075469126,0.015551429980465103,0.015431745739113573,0.18482974608310784
2024-02-12,420.55999755859375,420.739990234375,414.75,415.260009765625,21202900,404.25249633789065,385.98059936523435,404.25249633789065,421.23766972070297,387.2673229550783,-0.012578714019480408,-0.012658495783376671,0.19317147159747033
2024-02-13,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,27824900,405.054997253418,386.52879943847654,405.054997253418,420.7242126754737,389.38578183136224,-0.021528686199405622,-0.021763809079990173,0.2125705400745717
2024-02-14,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,20401200,406.0559967041016,387.22839904785155,406.0559967041016,419.9955469885055,392.11644641969764,0.0078016904238407125,0.007771414603538087,0.21293738842155133
2024-02-15,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,21825500,406.69049682617185,387.9767987060547,406.69049682617185,419.395084635813,393.9859090165307,-0.0071552241706915876,-0.007180945555446858,0.21295958634314474
2024-02-16,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,22296500,406.95999603271486,388.60759887695315,406.95999603271486,419.1671543745435,394.7528376908862,-0.0061491539133524675,-0.006168137823611831,0.2108496196903188
2024-02-20,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,24307900,407.2739959716797,389.2873992919922,407.2739959716797,418.6437115969653,395.9042803463941,-0.003143070388915925,-0.0031480202091274828,0.21012706714988674
2024-02-21,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,18518900,407.43799591064453,389.9119989013672,407.43799591064453,418.38592624014416,396.4900655811449,-0.001514476169218515,-0.0015156241474556008,0.2093421961673518
2024-02-22,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,27009900,407.8924957275391,390.6603985595703,407.8924957275391,418.74205313119154,397.04293832388663,0.02354667410901623,0.023273727530855128,0.22274600644608633
2024-02-23,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,16295900,408.1659957885742,391.4411987304687,408.1659957885742,418.97042917630745,397.36156240084097,-0.003182309189887045,-0.0031873835039944224,0.2225477755581644
2024-02-26,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,16193500,408.34649658203125,392.1043988037109,408.34649658203125,418.9721010688227,397.7208920952398,-0.006823580001845908,-0.0068469670736208575,0.22392984335680519
2024-02-27,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,14835800,408.2344970703125,392.76659912109375,408.2344970703125,418.8463562789505,397.6226378616745,-0.00014721881860868535,-0.00014722965636265557,0.21792388748114108
2024-02-28,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,13183100,408.1909973144531,393.6023992919922,408.1909973144531,418.803853193092,397.57814143581425,0.0005889619807217805,0.0005887886106833135,0.21774106303594018
2024-02-29,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,31947300,408.9939987182617,394.4605993652344,408.9939987182617,418.60985610263066,399.37814133389276,0.014519801358800155,0.01441539843608114,0.19807536339785803
2024-03-01,411.2699890136719,415.8699951171875,410.8800048828125,415.5,17823400,409.5799987792969,395.3175994873047,409.5799987792969,419.28601128113013,399.87398627746364,0.004496628192858232,0.00448654856523547,0.19189070810498346
2024-03-04,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,17596000,409.76499938964844,396.1507995605469,409.76499938964844,419.73995083581315,399.7900479434837,-0.001395876226872761,-0.0013968513696511863,0.18142822448874496
2024-03-05,413.9599914550781,414.25,400.6400146484375,402.6499938964844,26919200,409.61499938964846,396.7913995361328,409.61499938964846,419.9347647953599,399.295233983937,-0.02957201179544222,-0.03001807984266283,0.20595472192657827
2024-03-06,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,22344100,409.4449996948242,397.3623992919922,409.4449996948242,420.1554999348536,398.73449945479484,-0.00139078000020465,-0.0013917480323597433,0.20598664009628986
2024-03-07,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,18718500,409.19950103759766,398.0535998535156,409.19950103759766,419.6883631181787,398.7106389570166,0.017533433745569926,0.017381496512781994,0.2014992136916203
2024-03-08,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,18002200,408.8050018310547,398.6847998046875,408.8050018310547,419.10808315117504,398.5019205109344,-0.007136953911104138,-0.0071625437952419595,0.2028079182526578
2024-03-11,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,16120800,408.00350189208984,399.2937994384766,408.00350189208984,416.85071553409,399.1562882500897,-0.004184954462908452,-0.004193735893324412,0.1935192468824154
2024-03-12,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,22457000,408.00450134277344,400.09379943847654,408.00450134277344,416.85517041390784,399.15383227163903,0.02659945134444608,0.026251836704458756,0.21322854722642542
2024-03-13,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,17115900,408.4435012817383,400.87499938964845,408.4435012817383,417.798965523109,399.08803704036757,-0.00043342486108244316,-0.00043351881678701826,0.19718911617054571
2024-03-14,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,34157300,409.23000183105466,401.9619995117188,409.23000183105466,421.22760270401466,397.2324009580947,0.024379655428537372,0.024087215158259706,0.21245837510615745
2024-03-15,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,45079900,409.7230026245117,402.87839965820314,409.7230026245117,422.06405841109563,397.3819468379278,-0.020695140792310163,-0.020912286348276667,0.22542488668299485
2024-03-18,414.25,420.7300109863281,413.7799987792969,417.32000732421875,20106000,410.386003112793,403.8659997558594,410.386003112793,422.8699830469876,397.90202317859837,0.00216126475064482,0.0021589325776746084,0.22374751966469286
2024-03-19,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,19837900,411.31700286865237,404.93919982910154,411.31700286865237,424.18704625765645,398.4469594796483,0.009800623660760843,0.00975290905068803,0.2247892785135639
2024-03-20,422.0,425.9599914550781,420.6600036621094,425.2300109863281,17860100,412.46950378417966,405.95,412.46950378417966,426.0054384329704,398.93356913538895,0.009064823547192402,0.00902398464696863,0.22555358514585644
2024-03-21,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,21296200,413.35550384521486,407.0215997314453,413.35550384521486,428.8444291999085,397.8665784905212,0.00973587005596488,0.00968878185613659,0.2140491072408487
2024-03-22,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,17648500,414.27550354003904,407.94099975585937,414.27550354003904,431.1354123130802,397.41559476699786,-0.0014672773830890495,-0.0014683548886772085,0.21357158095377082
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,18060500,415.04150238037107,408.7055993652344,415.04150238037107,432.00468132085626,398.0783234398859,-0.01371461728960277,-0.01380953146010907,0.21884533046998972
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,16725600,415.75000152587893,409.36919921875,415.75000152587893,432.5664497779891,398.9335532737688,-0.0028614470439243256,-0.002865548810043281,0.21938560635254045
2024-03-27,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,16705000,416.4355010986328,409.9923992919922,416.4355010986328,432.9893979361082,399.8816042611574,-0.0005217626559651523,-0.000521898821465841,0.21949623590530726
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,21871200,416.7895004272461,410.6173992919922,416.7895004272461,433.3944173509963,400.18458350349584,-0.001684719804991075,-0.0016861405413210546,0.21446337733229393
2024-04-01,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,16316000,417.24300079345704,411.2313995361328,417.24300079345704,434.19150321629803,400.29449837061605,0.009150993754385217,0.009109377107483968,0.21612478256356948
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,17912000,417.5690002441406,411.6867993164062,417.5690002441406,434.58007266298245,400.5579278252988,-0.007372176151911547,-0.007399484942108421,0.21807855919783156
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,16502300,418.459001159668,412.16559936523436,418.459001159668,433.9809396232665,402.93706269606946,-0.0023490656526194975,-0.0023518290357668237,0.18601254006955453
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,19370900,419.2485015869141,412.5451995849609,419.2485015869141,432.73802909814776,405.7589740756804,-0.006112515755983039,-0.006131273658128356,0.18796435198336506
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,16554800,420.06750030517577,413.0043994140625,420.06750030517577,432.9481654776934,407.18683513265813,0.018282722412147567,0.018117602961436455,0.1887835096873091
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,14272400,420.98600006103516,413.39879943847654,420.98600006103516,432.2241558945019,409.7478442275684,-0.0021855440397451353,-0.002187935826659166,0.18640512300927167
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,12496900,422.0740005493164,413.8457995605469,422.0740005493164,430.4485069438092,413.6994941548236,0.003980316201471101,0.003972415700328721,0.18493143262231332
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,16216600,422.47300109863284,414.1165997314453,422.47300109863284,430.2215877468335,414.72441445043216,-0.0070845196169653235,-0.007109733984427701,0.16525717636072265
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,17966400,423.11450042724607,414.50339965820314,423.11450042724607,430.40371525125363,415.8252856032385,0.01103336673063482,0.0109729431837689,0.16890874597129896
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,19253800,422.94850006103513,414.9897998046875,422.94850006103513,430.18686089111253,415.71013923095774,-0.014091087052796158,-0.014191309024920986,0.1551767067609356
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,20273500,422.8095001220703,415.1870001220703,422.8095001220703,430.6568760019439,414.9621242421967,-0.01957805017194081,-0.019772238933290314,0.15321757381490347
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,16765600,422.67249908447263,415.25419982910154,422.67249908447263,431.0041279812895,414.34087018765575,0.002272439538101745,0.0022698614523318783,0.15324202494242095
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,15855500,422.1939987182617,415.3779998779297,422.1939987182617,431.8283250613762,412.5596723751472,-0.0066090750232039586,-0.0066310116669056575,0.1499451989710398
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,21029900,421.14599761962893,415.3535998535156,421.14599761962893,433.5512833075962,408.7407119316617,-0.018380942578505644,-0.018551971122823148,0.15692010272494178
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,30565800,419.6334976196289,415.055,419.6334976196289,434.87015917653173,404.39683606272604,-0.012738996305536321,-0.012820833074034494,0.15399316716359449
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,20286900,418.24449768066404,414.7920001220703,418.24449768066404,434.9772296831876,401.5117656781405,0.004610133194029364,0.0045995390777093205,0.1566187479444333
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,15734500,417.47999877929686,414.5324005126953,417.47999877929686,434.71447077004905,400.2455267885447,0.016485474885294504,0.016351064643584844,0.16620043615999797
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,15065300,416.85049896240236,414.4084002685547,416.85049896240236,434.36116054892983,399.3398373758749,0.003655789698945533,0.0036491235415571635,0.16727331259794007
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,40586500,415.7309997558594,414.26280029296873,415.7309997558594,434.80226094265555,396.6597385690632,-0.024495157369272214,-0.024800154676318357,0.18645968426685697
2024-04-26,412.1700134277344,413.0,405.760009765625,406.32000732421875,29694700,415.01100006103513,414.19940063476565,415.01100006103513,434.374261080336,395.64773904173427,0.01824378163443563,0.018079360613360643,0.20059115382568773
2024-04-29,405.25,406.32000732421875,399.19000244140625,402.25,19582100,413.8949996948242,414.11320068359373,413.8949996948242,433.5097352057929,394.28026418385554,-0.010016753423050417,-0.010067258646236966,0.19837031745453626
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,28781400,412.2894989013672,413.8186004638672,412.2894989013672,434.40148627113985,390.1775115315946,-0.03211936215720168,-0.03264650732225627,0.22478737857305972
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,23562500,411.0139984130859,413.6616003417969,411.0139984130859,434.06697151023457,387.96102531593726,0.014409411200334787,0.014306582260641429,0.2339607569415799
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,17709400,410.01199798583986,413.5748004150391,410.01199798583986,433.5454909810795,386.4785049906002,0.0073428720275419135,0.00731604439062481,0.23652774298443863
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,17446700,409.0689987182617,413.4750006103516,409.0689987182617,431.4702358434022,386.6677615931212,0.022169735082964825,0.02192755928602745,0.2412626121288219
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,16996600,408.5164993286133,413.5390008544922,408.5164993286133,429.82430228656125,387.20869637066534,0.016918321990989416,0.01677680114796012,0.25055740815975897
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,20018200,407.669499206543,413.57500061035154,407.669499206543,427.2836443075401,388.05535410554586,-0.010156241524996279,-0.010208168030562697,0.25163965736261223
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,11792300,407.0334991455078,413.6362005615234,407.0334991455078,425.29753139194776,388.7694668990678,0.0029315781935970175,0.0029272894979643733,0.2514731551304204
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,14689700,406.2529998779297,413.72820068359374,406.2529998779297,421.9043377776901,390.6016619781693,0.004335749847148129,0.004326377564595775,0.2481768727553247
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,13402300,405.8949996948242,413.7502001953125,405.8949996948242,420.31879652776956,391.47120286187885,0.005869186231977741,0.005852029655827744,0.2451454648894427
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,15440200,405.8989990234375,413.71460021972655,405.8989990234375,420.33187938648445,391.4661186603906,-0.0024593457049932876,-0.0024623748631589035,0.2349167155073442
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,15109300,405.9979995727539,413.7473999023438,405.9979995727539,420.7061390432363,391.28986010227146,0.0068645371978899306,0.006841083533611444,0.2360576615507474
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,406.5599990844727,414.1559997558594,406.5599990844727,422.96868084536857,390.1513173235768,0.01565198063156492,0.015530751728032876,0.24056893185938416
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,407.3959991455078,414.53399963378905,407.3959991455078,424.97538631397765,389.81661197703795,-0.004939955573941224,-0.004952197487457364,0.2302726305074935
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,408.4504989624023,414.7553991699219,408.4504989624023,426.4644252227997,390.4365727020049,-0.0018527727437477326,-0.0018544912501636775,0.22410217698477403
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,409.669499206543,415.13779907226564,409.669499206543,428.81333426599406,390.5256641470919,0.012208193491660246,0.012134274500960848,0.2265873638763569
