Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,240.36750030517578,233.39699981689452,240.36750030517578,251.0397099632457,229.69529064710585,0.009758999874367902,0.009711688394547188,0.30479950540202894
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,241.25650024414062,233.22799987792968,241.25650024414062,252.7324983676977,229.78050212058355,-0.005601570686174839,-0.0056173183184346845,0.3067378397738126
2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,242.3375,233.17899963378906,242.3375,255.5167041884885,229.15829581151152,0.0203903496997484,0.020185249870892544,0.3122855066134768
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,242.6345001220703,232.84939971923828,242.6345001220703,255.9725356847879,229.2964645593527,-0.03918825045959673,-0.0399767793773106,0.3407622953404102
2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,243.64899978637695,232.67959991455078,243.64899978637695,257.37008591788504,229.92791365486886,0.029780693649462897,0.029345860784192233,0.3344924724943344
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,244.50349960327148,232.5529998779297,244.50349960327148,258.20326288294564,230.80373632359732,-0.007701401626197146,-0.007731210565404946,0.33709003091147194
2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,245.52999877929688,232.6627996826172,245.52999877929688,259.6425863849413,231.41741117365248,0.01611622781987765,0.01598774007390915,0.3399559814419959
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,246.26599884033203,232.8131997680664,246.26599884033203,262.0734757609082,230.45852191975584,0.018822405072142834,0.018647455510860632,0.3111129375780872
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,246.71799850463867,232.7797994995117,246.71799850463867,262.78437342400474,230.65162358527257,-0.03159428430420175,-0.032104151730159784,0.3321836942141119
2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,247.13799819946288,232.89579956054686,247.13799819946288,262.9102159722144,231.36578042671135,-0.018563856087399966,-0.018738327073791184,0.33371474598768
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,247.61749801635742,233.46199951171874,247.61749801635742,262.9017924856481,232.3332035470667,-0.0002414583049958896,-0.00024148746074577508,0.3328082777725973
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,247.7609977722168,233.99119934082032,247.7609977722168,262.6173328773286,232.904662667105,-0.04013364984377277,-0.04096122279932548,0.3625676104747069
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,247.72149734497071,234.50819915771484,247.72149734497071,262.6828765909504,232.76011809899106,-0.0021807686270334248,-0.0021831499656647054,0.359559692788336
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,247.62749786376952,234.92759918212892,247.62749786376952,262.8314637278268,232.42353199971222,-0.001849229589212631,-0.0018509415250833076,0.35943929370342637
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,247.51799774169922,235.48819915771483,247.51799774169922,262.9036665231992,232.13232896019923,0.012463646412957496,0.012386614576639277,0.35885441755050485
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,247.07399826049806,236.07219940185547,247.07399826049806,263.39090619674084,230.75709032425527,-0.02283214932024613,-0.023096839566935645,0.3669754684805506
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,246.78399810791015,236.60499938964844,246.78399810791015,263.8391991750565,229.72879704076382,-0.004341182513256769,-0.004350632806278706,0.36279901987445895
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,246.29449844360352,237.20219940185547,246.29449844360352,265.0118198653604,227.57717702184664,-0.028725319101363445,-0.029145966144498332,0.37465723343465296
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,245.2744987487793,237.56319946289062,245.2744987487793,267.49464875099125,223.05434874656734,-0.036660513098772496,-0.03734939877742937,0.3918784617549332
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,243.71749877929688,237.84819946289062,243.71749877929688,268.45510172245076,218.97989583614296,0.004659894354722027,0.004649070658851297,0.34199745010220217
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,241.81999893188475,237.78899963378908,241.81999893188475,269.0904113504814,214.54958651328806,-0.019826295019533036,-0.020025473044372827,0.3394412622050886
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,239.80999908447265,237.62739959716797,239.80999908447265,269.69677389406723,209.9232242748781,-0.017026203279914,-0.017172815629643214,0.34079204745757047
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,237.55849914550782,237.48579956054687,237.55849914550782,268.68189605165503,206.43510223936062,0.0014630807600990448,0.0014620115002590317,0.32590943463639266
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,235.6414993286133,237.2181997680664,235.6414993286133,268.92785152106524,202.35514713616138,-0.015976244642273096,-0.016105240597581734,0.30688109325716106
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,233.3734992980957,236.95879974365235,233.3734992980957,267.42213593361413,199.32486266257732,0.0016283349277841364,0.0016270106278732431,0.2758297135838012
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,231.13799972534179,236.91579986572265,231.13799972534179,265.7543556823108,196.52164376837277,-0.006263735117226887,-0.006283434610725192,0.2760225743146036
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,227.4390007019043,236.2754000854492,227.4390007019043,266.16187333935096,188.7161280644576,-0.12125293136804816,-0.12925817170128795,0.4928168755851495
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200,223.52950057983398,235.4661999511719,223.52950057983398,263.5646297588556,183.49437140081238,0.0033948152034783963,0.003389065826718794,0.48101122016041065
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,220.417000579834,234.5365997314453,220.417000579834,260.4253630185043,180.4086381411637,0.04190991910385411,0.04105548959785763,0.5205660604765758
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,217.57250061035157,233.5115997314453,217.57250061035157,257.2682353255208,177.87676589518233,0.0034567835721344142,0.0034508226289791306,0.5238972616615064
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,214.51600036621093,232.58559967041015,214.51600036621093,253.62027985635703,175.41172087606483,-0.02244377647032403,-0.022699471099276523,0.5227069470055556
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,212.0365005493164,231.67679962158203,212.0365005493164,251.0395313299346,173.0334697686982,0.008382761388752824,0.008347821172369478,0.5184149730998546
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700,209.5355010986328,230.7229995727539,209.5355010986328,247.95804903011776,171.11295316714785,-0.0050301649114266045,-0.005042858776994556,0.5178208296964932
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,206.7140007019043,229.52019958496095,206.7140007019043,244.77923721555163,168.64876418825696,-0.03645365318513305,-0.03713468972636411,0.5239391835096638
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,203.94650115966797,228.5379995727539,203.94650115966797,239.66008943884802,168.23291288048793,0.0223130928940527,0.02206779799027196,0.5313734122064356
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,201.57750091552734,227.58059967041015,201.57750091552734,234.8300223784768,168.32497945257788,0.01339813963135228,0.013309178288648728,0.5379452110133628
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,199.3585006713867,226.65019958496094,199.3585006713867,229.2735664500033,169.4434348927701,0.010555473441792307,0.010500153377802503,0.5430340462496805
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,197.6760009765625,225.58719970703126,197.6760009765625,224.63193128968854,170.72007066343647,0.021154303741671487,0.02093365777497024,0.5493090307198707
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,196.13800125122071,224.46699981689454,196.13800125122071,221.4580112292575,170.81799127318394,-0.028103539988478476,-0.02850600281752684,0.5439156357611
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,194.34350128173827,223.34579986572265,194.34350128173827,217.57040015923943,171.1166024042371,-0.021846598116614713,-0.022088768605910858,0.5442282402774886
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,193.00150146484376,222.3433999633789,193.00150146484376,214.0706768690632,171.93232606062432,0.025486372853585015,0.02516701014711292,0.5555100702094568
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,192.43000106811525,221.64079986572267,192.43000106811525,211.90264402451416,172.95735811171633,0.06221180550417671,0.06035334314528131,0.6022286779132916
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111346700,191.81800079345703,220.86539978027344,191.81800079345703,209.34827511593392,174.28772647098015,-0.0024943876658132247,-0.0024975038337594173,0.6020233684126529
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,191.06600036621094,219.9531997680664,191.06600036621094,206.71879769940307,175.41320303301882,-0.030957752117438453,-0.031447068575792124,0.608886741889071
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103500300,190.34750061035157,218.99579986572266,190.34750061035157,203.649840506905,177.04516071379814,0.00521268473502845,0.005199145723306879,0.6094359613797046
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,189.8265007019043,218.06720001220702,189.8265007019043,200.87029347401685,178.78270792979177,0.013554445406056326,0.013463405650618309,0.6122895025112092
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,190.29350051879882,217.1117999267578,190.29350051879882,200.8344354627388,179.75256557485883,-0.027556873210526134,-0.027943686650054866,0.4046767873534382
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,191.10100021362305,216.35959991455078,191.10100021362305,201.8425077724782,180.3594926547679,0.03870392576202142,0.03797371074003026,0.4238577756087636
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,191.54100036621094,215.5683999633789,191.54100036621094,202.95302767207158,180.1289730603503,0.0016549741281637331,0.001653606167566249,0.40089932107790366
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,192.06350021362306,214.5881997680664,192.06350021362306,204.40410136128995,179.72289906595617,0.01156560160219966,0.011499231283567918,0.40223399569357055
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,192.79300079345703,213.55579986572266,192.79300079345703,205.65922379357312,179.92677779334093,-0.0007918650199801869,-0.0007921787106965236,0.3912864444983074
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82243100,193.48200073242188,212.56699981689454,193.48200073242188,206.92438476648704,180.03961669835672,0.003764585340074067,0.0037575170226514664,0.3909102449670015
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,193.49350051879884,211.18539978027343,193.49350051879884,206.91619302898678,180.0708080086109,-0.07155546804023882,-0.07424463938175002,0.47840532144843484
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,193.47750091552734,209.85739990234376,193.47750091552734,206.96321048506314,179.99179134599154,-0.03933237971984138,-0.04012679843323044,0.4815980443720924
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,193.04950027465821,208.2981997680664,193.04950027465821,208.1065061748308,177.99249437448563,-0.02323786698783792,-0.023512123304642613,0.48096273702834785
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,192.60299987792968,206.82039978027345,192.60299987792968,208.8272954694483,176.37870428641105,0.011951969472048907,0.01188110874296599,0.4803717289661326
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85544600,191.89199981689453,205.195,191.89199981689453,209.8332659912857,173.95073364250334,-0.018527834714126334,-0.018701625030085045,0.4811224599533167
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,191.10199966430665,203.5216000366211,191.10199966430665,210.09288914685513,172.11111018175816,0.013858834181150304,0.013763678693560029,0.47686851614817355
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,190.57249908447267,202.00880004882814,190.57249908447267,210.48067668272432,170.664321486221,-0.0012938683737420131,-0.0012947061441473569,0.468220372687214
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,189.84549865722656,200.42880004882812,189.84549865722656,211.7254664709874,167.9655308434657,-0.04539820808488959,-0.04646099727496628,0.4890014884615322
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,188.5349983215332,198.7104000854492,188.5349983215332,213.60803035129163,163.4619662917748,-0.04118477639544138,-0.042056898779332184,0.49380757819563126
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800,186.69099884033204,197.21280029296875,186.69099884033204,213.44286977745475,159.93912790320934,0.006584660456730784,0.006563076277915342,0.4283910572446394
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,185.3834991455078,195.93020050048827,185.3834991455078,211.96241035872103,158.8045879322946,0.06254200201423088,0.060664152342604714,0.49662232919609994
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,184.26149978637696,194.60680053710936,184.26149978637696,211.24305860565275,157.27994096710117,-0.014269250195585559,-0.014372034891457558,0.4891196419767898
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700,183.30599975585938,193.31100067138672,183.30599975585938,210.07329683107508,156.53870268064367,0.025332688257929448,0.025017133837829976,0.5001551973694685
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,182.07649993896484,192.06820068359374,182.07649993896484,208.37086047293752,155.78213940499217,-0.016167575308454918,-0.016299696542812377,0.49659926212811006
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600,181.0194999694824,190.80600067138673,181.0194999694824,207.33889847424678,154.70010146471805,-0.01151490226146512,-0.01158171211632812,0.49065545612218775
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,179.68100051879884,189.7142007446289,179.68100051879884,204.75808361564413,154.60391742195355,0.010536808713131895,0.010481683435756076,0.46724624388606784
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,178.57800064086913,188.88980072021485,178.57800064086913,201.81515422154072,155.34084706019755,0.029195349264770964,0.0287772826285837,0.48369899968999086
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,177.46750106811524,188.08820068359375,177.46750106811524,197.94225280157693,156.99274933465355,0.012157391142962881,0.012084083617363902,0.48398162945200496
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,176.16300048828126,187.29300048828125,176.16300048828126,193.10924790830404,159.21675306825847,-0.022465709302040393,-0.02272190773999231,0.48720775985547293
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,174.792000579834,186.55980041503906,174.792000579834,186.27514744831166,163.30885371135633,-0.003242460249155976,-0.0032477284143495326,0.4858042289990984
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,173.71650085449218,185.64860046386718,173.71650085449218,183.89038644313797,163.5426152658464,-0.049024062767074494,-0.05026651935105258,0.4479402447801404
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,173.0985008239746,184.8402005004883,173.0985008239746,182.97321967623853,163.22378197171068,0.01050231020055925,0.010447544054431742,0.4326546741253516
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,172.82700119018554,184.07960052490233,172.82700119018554,182.60139163463947,163.0526107457316,0.016213301154368365,0.016083269202606634,0.4312413112528649
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600,172.13950119018554,183.22100036621094,172.13950119018554,182.1214421599651,162.15756022040597,-0.036292482565110196,-0.03696743555877544,0.44566319641925384
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,172.02150115966796,183.02800018310546,172.02150115966796,181.8993948513261,162.14360746800983,0.04899940648952894,0.04783676362708771,0.4779745113148504
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700,171.97700119018555,182.90060028076172,171.97700119018555,181.7533516923107,162.2006506880604,0.02254601255405486,0.022295607975213145,0.48233306281581956
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,171.6880012512207,182.51720031738282,171.6880012512207,181.10713832157992,162.26886418086147,-0.028946236061948905,-0.02937344256551801,0.49331190199747377
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,171.94400177001953,182.1774005126953,171.94400177001953,181.38873785357646,162.4992656864626,0.01653476762638495,0.016399556773736196,0.46736768031871
2024-04-12,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700,172.37150192260742,181.8526007080078,172.37150192260742,180.72764526854817,164.01535857666667,-0.020332204625772565,-0.020541749097701737,0.4465570375914562
2024-04-15,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,172.26700134277343,181.30500061035156,172.26700134277343,181.12386983764173,163.41013284790512,-0.05594859487563397,-0.05757465973833702,0.4944099628953184
2024-04-16,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,171.43250122070313,180.6890005493164,171.43250122070313,182.54026366231201,160.32473877909425,-0.027062145360474688,-0.027435068682222955,0.44605400813638485
2024-04-17,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,170.6390007019043,180.1768005371094,170.6390007019043,183.84905478488122,157.4289466189274,-0.010565868854054306,-0.01062208397137564,0.44521216542961983
2024-04-18,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,169.35250015258788,179.47340026855468,169.35250015258788,185.24325967594731,153.46174062922844,-0.03550983840996058,-0.036155647217109545,0.44371435531932774
2024-04-19,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500,168.06399993896486,178.66280029296874,168.06399993896486,186.71099911352354,149.41700076440617,-0.0192088959161848,-0.01939578390268632,0.4446251118769441
2024-04-22,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,166.625,177.71260040283204,166.625,188.53048163850033,144.71951836149967,-0.03400203941675628,-0.0345935559693179,0.45442820652946425
2024-04-23,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,165.22749938964844,176.73480010986327,165.22749938964844,189.00608861484696,141.44891016444993,0.018514534090260826,0.018345226676437152,0.4597767358477631
2024-04-24,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,164.45049972534179,176.2148001098633,164.45049972534179,187.52226569292475,141.37873375775882,0.12061109407252757,0.11387415621830609,0.6225201971322041
2024-04-25,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,163.96799926757814,175.93799987792968,163.96799926757814,186.06871227685994,141.86728625829633,0.04965143743002587,0.04845814470471284,0.648288031179322
2024-04-26,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,163.59299926757814,175.529599609375,163.59299926757814,185.09553174234642,142.09046679280985,-0.011105884774887609,-0.011168015552988686,0.6448571329191509
2024-04-29,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,164.53449935913085,175.40159973144532,164.53449935913085,189.54362714576487,139.52537157249682,0.1530691710339953,0.14242723171122051,0.8240765154986994
2024-04-30,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,165.36699905395508,175.0681997680664,165.36699905395508,191.74106819832858,138.9929299095816,-0.05550118063944742,-0.05710084205665045,0.8304990388761383
2024-05-01,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,165.94749908447267,174.79279998779296,165.94749908447267,193.1003771633517,138.79462100559363,-0.017950640048260635,-0.018113707174260838,0.8340860284166647
2024-05-02,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,166.3924987792969,174.49759979248046,166.3924987792969,194.18578120801618,138.5992163505776,0.0001110562423569661,0.00011105007606901516,0.8327738019203038
2024-05-03,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,167.20699920654297,174.1731997680664,167.20699920654297,195.76049997322892,138.65349843985703,0.006555235656792835,0.006533843535574036,0.8196173698751564
2024-05-06,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,167.7959991455078,174.02899963378906,167.7959991455078,197.3203982089624,138.27160008205323,0.019703030064167848,0.019511437908750914,0.8059020867064224
2024-05-07,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,167.84249877929688,173.59719970703125,167.84249877929688,197.42999942947048,138.25499812912327,-0.03761635178001177,-0.03834210509362018,0.8156247069254438
2024-05-08,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,167.99049911499023,173.09699981689454,167.99049911499023,197.68990938738477,138.29108884259568,-0.017378079862311324,-0.017530851194269642,0.8109876844878414
2024-05-09,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,167.8589988708496,172.49559997558595,167.8589988708496,197.45830938238504,138.25968835931417,-0.01573946875450305,-0.015864649448707812,0.810871733644539
2024-05-10,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,167.72999877929686,171.82739990234376,167.72999877929686,197.29321957747402,138.1667779811197,-0.02035238689978358,-0.020562350450525728,0.8108784031364512
2024-05-13,170.0,175.39999389648438,169.0,171.88999938964844,67018900,168.25049896240233,171.21239990234375,168.25049896240233,197.71680004270803,138.78419788209663,0.020300339194899042,0.020097034145307512,0.7851625980667258
2024-05-14,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,169.27249908447266,171.00059997558594,169.27249908447266,198.52900231015417,140.01599585879114,0.03292805679333921,0.03239754278801776,0.7829984697826001
2024-05-15,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,170.19949951171876,170.86559997558595,170.19949951171876,198.77897637809835,141.62002264533916,-0.02005067585133169,-0.020254418706909572,0.7864682009648892
2024-05-16,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,171.44499969482422,170.8316000366211,171.44499969482422,198.43190394422456,144.45809544542388,0.004885285464054867,0.004873391179277019,0.7708835544316496
2024-05-17,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,172.9654998779297,170.80780029296875,172.9654998779297,197.47851591206907,148.4524838437903,0.014985188920464187,0.01487402019069651,0.7644875292319525
2024-05-20,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,174.6104995727539,170.8000003051758,174.6104995727539,194.33634471572353,154.88465442978426,-0.014144086952910362,-0.014245067870223688,0.7522716731636441
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,176.7065002441406,170.97660034179688,176.7065002441406,191.27623266825137,162.13676782002986,0.06659050790792542,0.06446711975223302,0.7761550453161328
2024-05-22,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,177.6055000305176,171.02800048828124,177.6055000305176,190.51214315256294,164.69885690847224,-0.03478030697150003,-0.035399542384592614,0.6947288467462323
2024-05-23,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,177.78350067138672,171.11320068359376,177.78350067138672,190.35273653317756,165.21426480959587,-0.03536724832380789,-0.036007818288810785,0.6897469910342682
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,178.33100128173828,171.44800079345703,178.33100128173828,190.08668625508403,166.57531630839253,0.03165649721483632,0.03116576011599187,0.6961525053320153
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,59736600,177.46600112915038,171.71160064697267,177.46600112915038,186.606767615404,168.32523464289676,-0.01389201861667555,-0.013989415788236143,0.46370956449668554
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,177.11150131225585,171.75940063476563,177.11150131225585,185.84367844915872,168.379324175353,-0.0031683030189180172,-0.0031733327174769638,0.42031642558164956
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400,177.0515007019043,171.90880035400392,177.0515007019043,185.7166323513515,168.3863690524571,0.014756744473008343,0.014648923152829736,0.41971756120944215
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,176.95500106811522,171.9572003173828,176.95500106811522,185.5238588962976,168.38614323993284,-0.003971091681523098,-0.003978997402597566,0.4199110307871574
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,176.71000061035156,172.0266000366211,176.71000061035156,185.04605780671992,168.3739434139832,-0.0100517100545634,-0.010102569596006488,0.4203466725015188
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,176.21050109863282,172.10540008544922,176.21050109863282,183.66630737468782,168.75469482257782,-0.008622094682395387,-0.008659479988969872,0.41362545033244313
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,176.07000122070312,172.15279998779297,176.07000122070312,183.50477151049245,168.6352309309138,0.0013159908560766986,0.0013151256990527008,0.391779744412855
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,176.2310012817383,172.1582000732422,176.2310012817383,183.68212028165053,168.77988228182605,0.01680001395089281,0.016660454613497404,0.391208099156432
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,176.5065010070801,172.11119995117187,176.5065010070801,183.69716662005632,169.31583539410386,-0.0025851787543875737,-0.0025885260992180074,0.3864660873158941
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600,176.77250061035156,172.07119995117188,176.77250061035156,183.04660631557493,170.49839490512818,-0.020791089307163446,-0.02101026729322036,0.3868095317396546
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,176.71100082397462,171.98,176.71100082397462,183.20681433729334,170.2151873106559,-0.018010183238054034,-0.01817434057762428,0.38633204985433905
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,176.69800033569337,172.1931997680664,176.69800033569337,183.18778169569907,170.20821897568766,0.03884911216309472,0.03811347747393242,0.39323118492437514
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,177.12200012207032,172.47499969482422,177.12200012207032,183.9652716811798,170.27872856296085,0.029217711832219218,0.028799010597446485,0.3983585508374557
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,177.28050003051757,172.6129995727539,177.28050003051757,184.04764644128252,170.51335361975262,-0.024442410719736185,-0.024746085007725318,0.40961465145114967
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,177.77949981689454,173.06379974365234,177.77949981689454,185.9323299478996,169.62666968588948,0.052974598199923895,0.051619109593938894,0.44544234583835135
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,178.275,173.30139984130858,178.275,186.8949649811494,169.6550350188506,-0.013764414198944475,-0.013860022086213656,0.4452497196317323
