Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,89113600,135.20449981689453,142.29139923095704,135.20449981689453,148.51310307441707,121.89589655937198,0.010314231379827232,0.010261402643368283,0.32341945503869346
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,80962700,134.30999946594238,141.80279922485352,134.30999946594238,147.8409508931522,120.77904803873255,-0.010604653061194957,-0.010661283111650382,0.31649071357919817
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,87754700,133.74399909973144,141.34839920043945,133.74399909973144,147.052434446429,120.43556375303388,0.036794101724815675,0.036133357676866824,0.34948584019489937
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800,133.11899909973144,140.96439895629882,133.11899909973144,145.82690193821006,120.41109626125284,0.004088865910060413,0.004080529215203643,0.34569340161816375
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200,132.54749870300293,140.68299880981445,132.54749870300293,144.55202937112722,120.54296803487865,0.004456410743407302,0.004446510347639705,0.34717031651576113
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900,131.99749870300292,140.23799880981446,131.99749870300292,142.62746076943668,121.36753663656916,0.02111229140844828,0.020892514925815384,0.35115844393557377
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600,131.39449882507324,139.83939895629882,131.39449882507324,139.97778875254025,122.81120889760625,-0.0005993095195339082,-0.0005994891772679897,0.3491449935803416
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700,130.97199821472168,139.52159896850586,130.97199821472168,137.7480599897291,124.19593643971429,0.010119112567793076,0.010068257135029462,0.3500129386779745
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600,130.943998336792,139.33979904174805,130.943998336792,137.62788146585208,124.26011520773191,0.008756366745847899,0.008718252102151425,0.3088953521671242
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800,130.97899894714357,139.26639907836915,130.97899894714357,137.74829328847395,124.2097046058132,-0.005369984658148752,-0.005384454852158148,0.3048501053502313
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400,131.12399940490724,139.20419906616212,131.12399940490724,138.13854439341037,124.10945441640412,0.00044373608175840573,0.0004436376600177206,0.298716075299451
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600,131.40249900817872,139.18319900512697,131.40249900817872,139.02921768760802,123.77578032874942,0.01922074933545259,0.019038364081683426,0.305317203786659
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300,131.68549919128418,139.215399017334,131.68549919128418,140.30059054407727,123.0704078384911,0.02350043960188808,0.023228555627554673,0.3050374065979876
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100,132.20049934387208,139.36859909057617,132.20049934387208,142.08984754253845,122.3111511452057,0.010063058343160014,0.010012762907375555,0.28996549240908076
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300,132.70049934387208,139.26839920043946,132.70049934387208,143.48778486509963,121.91321382264452,-0.00470075194473818,-0.004711835225971918,0.2906164014733286
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100,133.3969997406006,139.15359939575194,133.3969997406006,145.20849226405355,121.58550721714764,0.014803370185255682,0.014694869771428311,0.28531841665809143
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800,134.3914993286133,139.10659927368164,134.3914993286133,146.92229365669328,121.86070500053332,0.013684258613779976,0.0135914746418463,0.25219883256267356
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300,135.0609992980957,138.965799407959,135.0609992980957,147.94205663025957,122.17994196593185,-0.020078070464177533,-0.0202823742298003,0.25795703488478944
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500,135.77899932861328,138.875799407959,135.77899932861328,149.05076913619135,122.50722952103521,0.009020932070858745,0.008980486518885233,0.25817284633485976
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600,136.79699897766113,138.76999923706055,136.79699897766113,149.72918594939733,123.86481200592495,0.007900751560697472,0.007869704048322388,0.2010023221591335
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000,138.0199993133545,138.76059951782227,138.0199993133545,151.41439064655628,124.62560798015272,0.03706260688917107,0.036392300510034066,0.22559063644778415
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300,139.49399948120117,138.89039962768555,139.49399948120117,153.34533792647426,125.64266103592809,0.024399897209064214,0.024106975000651183,0.21938522615044997
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300,140.59949951171876,138.9213996887207,140.59949951171876,154.66037486858625,126.53862415485126,-0.01792883024246561,-0.018091498958964447,0.22007084061832868
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600,141.82449951171876,138.99299942016603,141.82449951171876,156.31461047646042,127.33438854697711,0.019244699473851767,0.0190618622856037,0.22304997353784461
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100,142.88399963378907,139.0691993713379,142.88399963378907,157.05369315391226,128.71430611366588,-0.017652737376545935,-0.017810405213165126,0.24178343369743777
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100,143.75299911499025,139.20219924926758,143.75299911499025,157.62559090894257,129.88040732103792,-0.006911552556695955,-0.0069355479636618615,0.2415341963999936
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,144.63299865722655,139.3989991760254,144.63299865722655,157.96543048760086,131.30056682685225,0.0009279472007650558,0.0009275169239235722,0.241031089007649
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,145.58749923706054,139.51539932250978,145.58749923706054,158.674944776912,132.50005369720907,0.01880677902118011,0.01863211802837362,0.24474421419816003
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,146.45049896240235,139.61319931030275,146.45049896240235,159.12925369591775,133.77174422888694,-0.004224953717818392,-0.004233904053509201,0.2475762601971593
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,147.4564987182617,139.76359939575195,147.4564987182617,159.5597614153441,135.35323602117933,0.013903426404976438,0.0138076604015739,0.2452574587184808
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,148.37849884033204,139.90519943237305,148.37849884033204,159.32734284050804,137.42965484015605,-0.010429376798369527,-0.010484143872342174,0.25206719920172926
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100,149.11249923706055,140.09799942016602,149.11249923706055,159.01320940515137,139.21178906896972,-0.007546702305912589,-0.007575322747986234,0.2520572344494943
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,149.48099899291992,140.24879928588868,149.48099899291992,158.6491191437155,140.31287884212435,-0.026679824600448265,-0.027042190904412126,0.2667319567251879
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,149.79999923706055,140.37399948120117,149.79999923706055,158.37453850416802,141.22545996995308,0.0028960664530148783,0.0028918809316494888,0.26528164700365364
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,150.1769989013672,140.51879928588866,150.1769989013672,157.90264707308648,142.4513507296479,0.0032905125399556034,0.0032851106503145153,0.2640381861394194
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,150.3144989013672,140.56319931030274,150.3144989013672,157.66293527520176,142.9660625275326,-0.018005269695533066,-0.018169336930799952,0.26976224202805404
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,150.41399917602538,140.61219924926758,150.41399917602538,157.56366886642482,143.26432948562595,0.008247504598905886,0.008213679785789116,0.26708082796403215
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,150.63449935913087,140.6961991882324,150.63449935913087,157.05639673229106,144.21260198597068,-0.003447772533457294,-0.0034537297979819336,0.2560158640773055
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,150.6854995727539,140.8723991394043,150.6854995727539,156.90836368854295,144.46263545696488,-0.014246021649447993,-0.014348470370965045,0.26035348733540886
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,150.70950012207032,141.10039932250976,150.70950012207032,156.8501784231615,144.56882182097914,0.0041291453691869595,0.004120643843103321,0.2592555340435311
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,150.71999969482422,141.47359939575196,150.71999969482422,156.86219148971966,144.57780789992879,0.035090089703815774,0.0344884661213861,0.2557920031531128
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,150.68649978637694,141.90419937133788,150.68649978637694,156.74867303431358,144.6243265384403,0.01853938339660255,0.018369623975035526,0.24937127688945118
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,150.68000030517578,142.22719955444336,150.68000030517578,156.73774005154647,144.6222605588051,-0.014496494188358522,-0.014602595001837332,0.24634364075615778
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,150.59100036621095,142.63999954223632,150.59100036621095,156.4522703892475,144.7297303431744,0.00837723590066819,0.008342341603068149,0.23811891400633853
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,150.5245002746582,143.0145994567871,150.5245002746582,156.3523667335709,144.6966338157455,-0.014914625839747453,-0.015026967291677991,0.23563945732517708
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,150.40600051879883,143.38399948120116,150.40600051879883,156.3002889456882,144.51171209190946,-0.0138787196275717,-0.013975929537563428,0.23950707729165568
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,150.37900085449218,143.87259948730468,150.37900085449218,156.26658330888006,144.4914184001043,0.013266001486216261,0.013178778640633647,0.24456803204697855
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,150.31600036621094,144.33219940185546,150.31600036621094,156.07270760038867,144.55929313203322,0.01408915464869298,0.013990825020587742,0.2403517738377604
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,150.30550079345704,144.79339965820313,150.30550079345704,156.04078647290908,144.570215114005,0.0026214638237991306,0.002618033780690968,0.2401368931991305
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,150.33150100708008,145.40899978637697,150.33150100708008,156.16654111252444,144.49646090163571,0.018694035607962345,0.018521449691435207,0.24429648992024003
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600,150.39600067138673,145.98179977416993,150.39600067138673,156.41393736631662,144.37806397645684,-0.00545400109224925,-0.00546892845685537,0.2420345095961647
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,150.63850021362305,146.62939971923828,150.63850021362305,157.37041937515642,143.90658105208968,0.015483831590221708,0.015365180286954876,0.24565746741472053
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,151.17850036621093,147.22259979248048,151.17850036621093,158.84865231195005,143.5083484204718,0.011944122971497162,0.011873354885857336,0.22337991274601018
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,151.6245002746582,147.77619995117186,151.6245002746582,159.76234458652087,143.48665596279554,-0.009103446505241086,-0.009145136079797108,0.22786350026279562
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,152.10100021362305,148.34019989013672,152.10100021362305,160.7879192297943,143.4140811974518,0.006969466083539766,0.006945291611907683,0.2283136231310493
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,152.7779998779297,148.87539978027343,152.7779998779297,161.79989120915107,143.7561085467083,0.008305589788276002,0.008271288176609921,0.21453172296163267
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,153.29599990844727,149.3727996826172,153.29599990844727,162.33310838682772,144.25889143006683,-0.012293299349161457,-0.012369486995857677,0.22200760454463578
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,153.80799942016603,149.83059967041015,153.80799942016603,162.5979309530235,145.01806788730855,-0.003980318976947728,-0.003988261529460803,0.22223397534492936
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,154.58099975585938,150.32719970703124,154.58099975585938,162.93250946139648,146.22949005032228,0.019790742129842442,0.019597451474395997,0.2190052334556299
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,155.40349960327148,150.87019958496094,155.40349960327148,163.39162505723834,147.41537414930463,0.009889881791605992,0.009841296980088399,0.21962197198131528
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800,156.09699935913085,151.4627993774414,156.09699935913085,164.85737979368022,147.33661892458147,0.015644205941022005,0.015523096822170946,0.19519848883063118
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,156.7139991760254,152.02879943847657,156.7139991760254,166.48234237659918,146.94565597545161,0.00770166355044366,0.007672157141840555,0.18862206403753604
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,157.41549911499024,152.51919952392578,157.41549911499024,167.64186031925425,147.18913791072623,-0.003249643690696802,-0.003254935249652321,0.17788725395746863
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,157.95999908447266,152.94379943847656,157.95999908447266,168.3260277345559,147.5939704343894,-0.011290287513422759,-0.0113545066352627,0.18570346754025116
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,158.6634994506836,153.39979949951172,158.6634994506836,168.83139503514784,148.49560386621934,0.005495903672834368,0.005480856301668929,0.17244887117467023
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,159.33999938964843,153.76119934082033,159.33999938964843,168.4008176543797,150.27918112491716,-0.01597233586979263,-0.016101268371610637,0.17559966311234307
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,159.85649948120118,154.05859954833986,159.85649948120118,167.9100940040883,151.80290495831406,-0.007591160506113748,-0.007620120015640883,0.17725787044071142
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,160.23199996948242,154.40059967041014,160.23199996948242,167.52329315808103,152.9407067808838,-0.004353214769634461,-0.004362717597645155,0.1745552230804649
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,160.8604995727539,154.82599975585939,160.8604995727539,167.67480159143105,154.04619755407674,0.03410363052421039,0.0335349940083643,0.2066164230493965
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,161.3284996032715,155.22160003662108,161.3284996032715,167.97756077961856,154.67943842692443,-0.0021139819394035975,-0.0021162195532967317,0.20019684119393683
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,161.83999938964843,155.5097998046875,161.83999938964843,167.99478688270273,155.68521189659413,0.0001209915432451858,0.00012098422435876032,0.1980634960018986
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,162.2934997558594,155.74919982910157,162.2934997558594,168.40727556713912,156.17972394457965,0.0075047238711354325,0.007476703533550668,0.193563229762043
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,162.71100006103515,156.06720001220702,162.71100006103515,169.0928440186702,156.3291561034001,0.006968244450070493,0.006944078432907277,0.19127636186365637
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,163.15199966430663,156.30720001220703,163.15199966430663,169.32937083293132,156.97462849568194,-0.0058462742813449875,-0.005863430642706429,0.1889546183503201
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,163.4565002441406,156.56920013427734,163.4565002441406,169.35153437695698,157.56146611132425,-0.00978091619394783,-0.009829063562230548,0.19330965690084312
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,163.71050033569335,156.85840026855467,163.71050033569335,169.45977623937122,157.96122443201548,0.001878545331279513,0.00187678307164327,0.1918326115962506
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,163.98500061035156,157.1136004638672,163.98500061035156,169.13564715694358,158.83435406375955,-0.0094356592349637,-0.00948045708845073,0.18930766981228875
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,164.29050064086914,157.3118002319336,164.29050064086914,168.49739277005992,160.08360851167836,-6.112087295517821e-05,-6.11227409118481e-05,0.18825155600363822
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,164.67250061035156,157.61600036621093,164.67250061035156,168.9206742740363,160.42432694666684,0.02839526936524983,0.02799959640412221,0.2006794868296393
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55275900,165.03850021362305,157.90300018310546,165.03850021362305,169.68995972103883,160.38704070620727,0.007541054486406518,0.0075127628783707495,0.199689974246157
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,165.27300033569335,158.22059997558594,165.27300033569335,170.3486073397384,160.1973933316483,-0.0005303886243240852,-0.0005305293301251952,0.1935248807164594
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,165.39150009155273,158.54039978027345,165.39150009155273,170.66219922954323,160.12080095356222,-0.006191420923589042,-0.006210667252655721,0.19383329788982784
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,165.4824996948242,158.9197998046875,165.4824996948242,170.83278125913958,160.13221813050885,-0.006467285993302041,-0.006488289493430346,0.19504609545311893
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,165.58399963378906,159.25739959716796,165.58399963378906,170.87336670997928,160.29463255759885,-0.009913429037699317,-0.00996289426016366,0.19397954897672218
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113453200,166.02949981689454,159.74079986572266,166.02949981689454,172.3847017695387,159.67429786425038,0.04692692172716728,0.045859131675121956,0.2517575318891239
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,166.60299987792968,160.27659973144532,166.60299987792968,173.48669731410186,159.7193024417575,-0.0004033376808469935,-0.00040341904336783815,0.2422497012890615
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,167.15149993896483,160.75359985351562,167.15149993896483,173.8335457220601,160.46945415586956,-0.009971156931060876,-0.010021201864830388,0.24384567361060927
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,167.82449951171876,161.27659973144532,167.82449951171876,174.22142234442242,161.4275766790151,0.010420872338650744,0.01036694934142512,0.24331160800796867
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,168.23399963378907,161.84539978027342,168.23399963378907,175.05506195493186,161.41293731264628,0.0010947363682816125,0.0010941375813929384,0.21697036123046826
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45533100,168.60199966430665,162.37859985351562,168.60199966430665,175.5294535477574,161.67454578085588,-0.006791324752697836,-0.006814490743398574,0.2189038195677928
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,168.94400024414062,162.79940002441407,168.94400024414062,175.84583921887236,162.0421612694089,-0.002897374855299284,-0.002901580371093546,0.2195427597985876
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,169.2240005493164,163.16420013427734,169.2240005493164,176.15753927573596,162.29046182289684,0.0,0.0,0.21868417593415457
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,169.47700042724608,163.58600006103515,169.47700042724608,176.53381459889454,162.42018625559763,0.0036031562201266354,0.0035966804036770515,0.21793176161317035
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,169.89700088500976,164.02960021972658,169.89700088500976,177.23947801383832,162.5545237561812,0.013666110237923634,0.013573571100223046,0.22014699701469465
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55809500,170.40400085449218,164.52100036621093,170.40400085449218,177.7288681208571,163.07913358812726,0.0006283953638037687,0.0006281980061119212,0.21548550636342909
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,170.84750061035157,165.03500030517577,170.84750061035157,177.94954274538244,163.7454584753207,-0.005480741572254533,-0.0054958159407207455,0.21756598359556828
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,171.23700027465821,165.45680023193358,171.23700027465821,177.5108853219304,164.96311522738603,-0.015154991021227304,-0.015271001481647386,0.2227442962143127
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,171.64100036621093,165.8418002319336,171.64100036621093,176.83535817680072,166.44664255562114,0.00163207497832496,0.001630744591288417,0.22258496892543905
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,171.87000045776367,166.24180023193358,171.87000045776367,176.86458871534333,166.875412200184,0.0066923253013353445,0.006670031103772704,0.20198243572761945
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,172.15750045776366,166.6333999633789,172.15750045776366,177.28158942644933,167.033411489078,0.014104787011603337,0.014006240077885338,0.20589112254591144
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,172.54300079345703,167.07940002441407,172.54300079345703,178.0028718581108,167.08312972880324,0.010659581907596527,0.010603169101558126,0.2080967107602424
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,172.9785011291504,167.47640014648437,172.9785011291504,178.48327367632265,167.47372858197815,-0.0002820251037627397,-0.00028206488032115034,0.2059631080095225
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,173.61050109863282,167.89260009765624,173.61050109863282,179.34052360577303,167.88047859149262,0.016022546335066945,0.015895540184739647,0.2082917184755535
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996900,174.36850128173828,168.355,174.36850128173828,179.74239669348543,168.99460586999112,0.004775393568990927,0.004764027547575428,0.20200178331845633
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,174.66900100708008,168.76800018310547,174.66900100708008,180.50699300477763,168.83100900938254,-0.0075711253953729685,-0.007599931855572029,0.13411313738955877
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,174.95450134277343,169.1472003173828,174.95450134277343,181.10205842412924,168.8069442614176,-0.002060335858196427,-0.002062461269997269,0.1345870332359109
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,175.25700149536132,169.53800048828126,175.25700149536132,181.33983587482732,169.17416711589533,-0.007756259904993845,-0.007786496137042584,0.13223682074773457
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,175.60750198364258,169.99640075683592,175.60750198364258,182.07434614441132,169.14065782287383,0.01546507640721173,0.015346710907507015,0.13762203796386357
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,48900000,175.96800231933594,170.40020080566407,175.96800231933594,182.79280433420968,169.1432003044622,0.002159823746078704,0.002157494679750581,0.13758303600029673
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54274900,176.52900161743165,170.82880065917968,176.52900161743165,183.9924268297461,169.06557640511718,0.015638740424785524,0.015517715478083682,0.14132206027330815
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929100,177.09100112915038,171.19700073242188,177.09100112915038,184.82840593475902,169.35359632354175,-0.002611653218746124,-0.002615069534464595,0.1411629202909847
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462900,177.68500061035155,171.55260070800782,177.68500061035155,185.62091556813587,169.74908565256723,0.003491350161869189,0.003485269547817915,0.14066812016916558
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433200,178.35100021362305,171.96020050048827,178.35100021362305,186.74439927126866,169.95760115597744,0.011198682211304156,0.011136441216671795,0.14337194930135466
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101256200,178.84449996948243,172.38340057373046,178.84449996948243,187.57457820465285,170.114421734312,-0.005859880490725833,-0.005877116959156801,0.1422530993584836
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799100,179.33699951171874,172.790400390625,179.33699951171874,188.30013403547437,170.37386498796312,0.0004866771511018442,0.0004865587621870376,0.14228190730271806
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700,179.825,173.2290005493164,179.825,188.67253867711733,170.97746132288265,-0.0056753030870986265,-0.0056914688122718686,0.14243364626170604
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,51245300,180.5970001220703,173.75300048828126,180.5970001220703,189.09561479467476,172.09838544946587,0.016525294494369236,0.016390237686521526,0.1334292345407066
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53117000,181.33899993896483,174.28460021972657,181.33899993896483,189.18464308117237,173.4933567967573,-0.0017112691134693048,-0.0017127350070563138,0.13483964391539263
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,48088700,181.9529998779297,174.6788003540039,181.9529998779297,188.92043119209424,174.98556856376516,-0.007552970101992296,-0.0075816382248820756,0.1406593735915649
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,50730800,182.58450012207032,175.13580017089845,182.58450012207032,189.34910097549093,175.81989926864972,0.015059066345298966,0.014946804244222203,0.14163369856438188
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,51216800,183.18199996948243,175.61620025634767,183.18199996948243,190.0907590984869,176.27324084047797,0.006327780797909854,0.00630784445068761,0.13957261314487854
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,183.79899978637695,176.07860015869142,183.79899978637695,190.68119716613108,176.91680240662282,0.0017965460390521049,0.0017949341804469375,0.13906706500135016
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,85213200,184.49300003051758,176.60540008544922,184.49300003051758,192.5066972585186,176.47930280251654,0.023102510509079632,0.022839687725452428,0.14918233711093856
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458200,185.06850051879883,177.12160034179686,185.06850051879883,193.6443317831705,176.49266925442717,-0.007784680606965799,-0.007815139410722646,0.1545904602782137
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,46920300,185.65600051879883,177.64780029296875,185.65600051879883,194.25854414195126,177.0534568956464,-0.005871375056598072,-0.005888679345684716,0.15313444417963942
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45094300,186.28600006103517,178.17740020751953,186.28600006103517,194.74519872548976,177.82680139658058,0.002508732153585047,0.0025055905382930246,0.15191831754078597
